6.078   7.078   434.833
6.079   7.079   435.268
6.08   7.08   435.704
6.081   7.081   436.139
6.082   7.082   436.575
6.083   7.083   437.012
6.084   7.084   437.449
6.085   7.085   437.886
6.086   7.086   438.324
6.087   7.087   438.763
6.088   7.088   439.201
6.089   7.089   439.641
6.09   7.09   440.08
6.091   7.091   440.52
6.092   7.092   440.961
6.093   7.093   441.402
6.094   7.094   441.843
6.095   7.095   442.285
6.096   7.096   442.727
6.097   7.097   443.17
6.098   7.098   443.613
6.099   7.099   444.057
6.1   7.1   444.501
6.101   7.101   444.945
6.102   7.102   445.39
6.103   7.103   445.836
6.104   7.104   446.282
6.105   7.105   446.728
6.106   7.106   447.175
6.107   7.107   447.622
6.108   7.108   448.069
6.109   7.109   448.517
6.11   7.11   448.966
6.111   7.111   449.415
6.112   7.112   449.864
6.113   7.113   450.314
6.114   7.114   450.765
6.115   7.115   451.215
6.116   7.116   451.666
6.117   7.117   452.118
6.118   7.118   452.57
6.119   7.119   453.023
6.12   7.12   453.476
6.121   7.121   453.929
6.122   7.122   454.383
6.123   7.123   454.838
6.124   7.124   455.292
6.125   7.125   455.748
6.126   7.126   456.204
6.127   7.127   456.66
6.128   7.128   457.116
6.129   7.129   457.574
6.13   7.13   458.031
6.131   7.131   458.489
6.132   7.132   458.948
6.133   7.133   459.407
6.134   7.134   459.866
6.135   7.135   460.326
6.136   7.136   460.786
6.137   7.137   461.247
6.138   7.138   461.708
6.139   7.139   462.17
6.14   7.14   462.632
6.141   7.141   463.095
6.142   7.142   463.558
6.143   7.143   464.021
6.144   7.144   464.485
6.145   7.145   464.95
6.146   7.146   465.415
6.147   7.147   465.88
6.148   7.148   466.346
6.149   7.149   466.812
6.15   7.15   467.279
6.151   7.151   467.747
6.152   7.152   468.214
6.153   7.153   468.682
6.154   7.154   469.151
6.155   7.155   469.62
6.156   7.156   470.09
6.157   7.157   470.56
6.158   7.158   471.031
6.159   7.159   471.502
6.16   7.16   471.973
6.161   7.161   472.445
6.162   7.162   472.918
6.163   7.163   473.39
6.164   7.164   473.864
6.165   7.165   474.338
6.166   7.166   474.812
6.167   7.167   475.287
6.168   7.168   475.762
6.169   7.169   476.238
6.17   7.17   476.714
6.171   7.171   477.191
6.172   7.172   477.668
6.173   7.173   478.146
6.174   7.174   478.624
6.175   7.175   479.102
6.176   7.176   479.582
6.177   7.177   480.061
6.178   7.178   480.541
6.179   7.179   481.022
6.18   7.18   481.503
6.181   7.181   481.984
6.182   7.182   482.466
6.183   7.183   482.949
6.184   7.184   483.432
6.185   7.185   483.915
6.186   7.186   484.399
6.187   7.187   484.883
6.188   7.188   485.368
6.189   7.189   485.854
6.19   7.19   486.34
6.191   7.191   486.826
6.192   7.192   487.313
6.193   7.193   487.8
6.194   7.194   488.288
6.195   7.195   488.776
6.196   7.196   489.265
6.197   7.197   489.754
6.198   7.198   490.244
6.199   7.199   490.734
6.2   7.2   491.225
6.201   7.201   491.716
6.202   7.202   492.208
6.203   7.203   492.7
6.204   7.204   493.193
6.205   7.205   493.686
6.206   7.206   494.18
6.207   7.207   494.674
6.208   7.208   495.168
6.209   7.209   495.664
6.21   7.21   496.159
6.211   7.211   496.655
6.212   7.212   497.152
6.213   7.213   497.649
6.214   7.214   498.147
6.215   7.215   498.645
6.216   7.216   499.144
6.217   7.217   499.643
6.218   7.218   500.143
6.219   7.219   500.643
6.22   7.22   501.143
6.221   7.221   501.644
6.222   7.222   502.146
6.223   7.223   502.648
6.224   7.224   503.151
6.225   7.225   503.654
6.226   7.226   504.158
6.227   7.227   504.662
6.228   7.228   505.166
6.229   7.229   505.672
6.23   7.23   506.177
6.231   7.231   506.684
6.232   7.232   507.19
6.233   7.233   507.697
6.234   7.234   508.205
6.235   7.235   508.713
6.236   7.236   509.222
6.237   7.237   509.731
6.238   7.238   510.241
6.239   7.239   510.751
6.24   7.24   511.262
6.241   7.241   511.773
6.242   7.242   512.285
6.243   7.243   512.797
6.244   7.244   513.31
6.245   7.245   513.823
6.246   7.246   514.337
6.247   7.247   514.852
6.248   7.248   515.366
6.249   7.249   515.882
6.25   7.25   516.398
6.251   7.251   516.914
6.252   7.252   517.431
6.253   7.253   517.948
6.254   7.254   518.466
6.255   7.255   518.985
6.256   7.256   519.504
6.257   7.257   520.023
6.258   7.258   520.543
6.259   7.259   521.064
6.26   7.26   521.585
6.261   7.261   522.106
6.262   7.262   522.629
6.263   7.263   523.151
6.264   7.264   523.674
6.265   7.265   524.198
6.266   7.266   524.722
6.267   7.267   525.247
6.268   7.268   525.772
6.269   7.269   526.298
6.27   7.27   526.824
6.271   7.271   527.351
6.272   7.272   527.878
6.273   7.273   528.406
6.274   7.274   528.935
6.275   7.275   529.464
6.276   7.276   529.993
6.277   7.277   530.523
6.278   7.278   531.054
6.279   7.279   531.585
6.28   7.28   532.116
6.281   7.281   532.648
6.282   7.282   533.181
6.283   7.283   533.714
6.284   7.284   534.248
6.285   7.285   534.782
6.286   7.286   535.317
6.287   7.287   535.852
6.288   7.288   536.388
6.289   7.289   536.925
6.29   7.29   537.461
6.291   7.291   537.999
6.292   7.292   538.537
6.293   7.293   539.075
6.294   7.294   539.615
6.295   7.295   540.154
6.296   7.296   540.694
6.297   7.297   541.235
6.298   7.298   541.776
6.299   7.299   542.318
6.3   7.3   542.86
6.301   7.301   543.403
6.302   7.302   543.947
6.303   7.303   544.491
6.304   7.304   545.035
6.305   7.305   545.58
6.306   7.306   546.126
6.307   7.307   546.672
6.308   7.308   547.218
6.309   7.309   547.766
6.31   7.31   548.313
6.311   7.311   548.862
6.312   7.312   549.411
6.313   7.313   549.96
6.314   7.314   550.51
6.315   7.315   551.06
6.316   7.316   551.612
6.317   7.317   552.163
6.318   7.318   552.715
6.319   7.319   553.268
6.32   7.32   553.821
6.321   7.321   554.375
6.322   7.322   554.93
6.323   7.323   555.484
6.324   7.324   556.04
6.325   7.325   556.596
6.326   7.326   557.153
6.327   7.327   557.71
6.328   7.328   558.267
6.329   7.329   558.826
6.33   7.33   559.385
6.331   7.331   559.944
6.332   7.332   560.504
6.333   7.333   561.064
6.334   7.334   561.625
6.335   7.335   562.187
6.336   7.336   562.749
6.337   7.337   563.312
6.338   7.338   563.875
6.339   7.339   564.439
6.34   7.34   565.004
6.341   7.341   565.569
6.342   7.342   566.134
6.343   7.343   566.7
6.344   7.344   567.267
6.345   7.345   567.834
6.346   7.346   568.402
6.347   7.347   568.971
6.348   7.348   569.539
6.349   7.349   570.109
6.35   7.35   570.679
6.351   7.351   571.25
6.352   7.352   571.821
6.353   7.353   572.393
6.354   7.354   572.965
6.355   7.355   573.538
6.356   7.356   574.112
6.357   7.357   574.686
6.358   7.358   575.261
6.359   7.359   575.836
6.36   7.36   576.412
6.361   7.361   576.988
6.362   7.362   577.565
6.363   7.363   578.143
6.364   7.364   578.721
6.365   7.365   579.3
6.366   7.366   579.879
6.367   7.367   580.459
6.368   7.368   581.039
6.369   7.369   581.62
6.37   7.37   582.202
6.371   7.371   582.784
6.372   7.372   583.367
6.373   7.373   583.95
6.374   7.374   584.534
6.375   7.375   585.119
6.376   7.376   585.704
6.377   7.377   586.289
6.378   7.378   586.876
6.379   7.379   587.463
6.38   7.38   588.05
6.381   7.381   588.638
6.382   7.382   589.227
6.383   7.383   589.816
6.384   7.384   590.406
6.385   7.385   590.996
6.386   7.386   591.587
6.387   7.387   592.179
6.388   7.388   592.771
6.389   7.389   593.364
6.39   7.39   593.957
6.391   7.391   594.551
6.392   7.392   595.146
6.393   7.393   595.741
6.394   7.394   596.337
6.395   7.395   596.933
6.396   7.396   597.53
6.397   7.397   598.127
6.398   7.398   598.725
6.399   7.399   599.324
6.4   7.4   599.923
6.401   7.401   600.523
6.402   7.402   601.124
6.403   7.403   601.725
6.404   7.404   602.327
6.405   7.405   602.929
6.406   7.406   603.532
6.407   7.407   604.136
6.408   7.408   604.74
6.409   7.409   605.344
6.41   7.41   605.95
6.411   7.411   606.556
6.412   7.412   607.162
6.413   7.413   607.769
6.414   7.414   608.377
6.415   7.415   608.986
6.416   7.416   609.595
6.417   7.417   610.204
6.418   7.418   610.814
6.419   7.419   611.425
6.42   7.42   612.037
6.421   7.421   612.649
6.422   7.422   613.261
6.423   7.423   613.875
6.424   7.424   614.488
6.425   7.425   615.103
6.426   7.426   615.718
6.427   7.427   616.334
6.428   7.428   616.95
6.429   7.429   617.567
6.43   7.43   618.185
6.431   7.431   618.803
6.432   7.432   619.422
6.433   7.433   620.041
6.434   7.434   620.661
6.435   7.435   621.282
6.436   7.436   621.903
6.437   7.437   622.525
6.438   7.438   623.147
6.439   7.439   623.771
6.44   7.44   624.394
6.441   7.441   625.019
6.442   7.442   625.644
6.443   7.443   626.269
6.444   7.444   626.896
6.445   7.445   627.523
6.446   7.446   628.15
6.447   7.447   628.778
6.448   7.448   629.407
6.449   7.449   630.036
6.45   7.45   630.666
6.451   7.451   631.297
6.452   7.452   631.928
6.453   7.453   632.56
6.454   7.454   633.193
6.455   7.455   633.826
6.456   7.456   634.46
6.457   7.457   635.094
6.458   7.458   635.729
6.459   7.459   636.365
6.46   7.46   637.002
6.461   7.461   637.639
6.462   7.462   638.276
6.463   7.463   638.915
6.464   7.464   639.553
6.465   7.465   640.193
6.466   7.466   640.833
6.467   7.467   641.474
6.468   7.468   642.115
6.469   7.469   642.758
6.47   7.47   643.4
6.471   7.471   644.044
6.472   7.472   644.688
6.473   7.473   645.332
6.474   7.474   645.978
6.475   7.475   646.624
6.476   7.476   647.27
6.477   7.477   647.918
6.478   7.478   648.566
6.479   7.479   649.214
6.48   7.48   649.863
6.481   7.481   650.513
6.482   7.482   651.164
6.483   7.483   651.815
6.484   7.484   652.467
6.485   7.485   653.119
6.486   7.486   653.772
6.487   7.487   654.426
6.488   7.488   655.081
6.489   7.489   655.736
6.49   7.49   656.391
6.491   7.491   657.048
6.492   7.492   657.705
6.493   7.493   658.362
6.494   7.494   659.021
6.495   7.495   659.68
6.496   7.496   660.34
6.497   7.497   661
6.498   7.498   661.661
6.499   7.499   662.323
6.5   7.5   662.985
6.501   7.501   663.648
6.502   7.502   664.311
6.503   7.503   664.976
6.504   7.504   665.641
6.505   7.505   666.306
6.506   7.506   666.973
6.507   7.507   667.64
6.508   7.508   668.307
6.509   7.509   668.976
6.51   7.51   669.645
6.511   7.511   670.314
6.512   7.512   670.985
6.513   7.513   671.656
6.514   7.514   672.327
6.515   7.515   673
6.516   7.516   673.673
6.517   7.517   674.346
6.518   7.518   675.021
6.519   7.519   675.696
6.52   7.52   676.371
6.521   7.521   677.048
6.522   7.522   677.725
6.523   7.523   678.402
6.524   7.524   679.081
6.525   7.525   679.76
6.526   7.526   680.44
6.527   7.527   681.12
6.528   7.528   681.801
6.529   7.529   682.483
6.53   7.53   683.166
6.531   7.531   683.849
6.532   7.532   684.533
6.533   7.533   685.217
6.534   7.534   685.902
6.535   7.535   686.588
6.536   7.536   687.275
6.537   7.537   687.962
6.538   7.538   688.65
6.539   7.539   689.339
6.54   7.54   690.028
6.541   7.541   690.718
6.542   7.542   691.409
6.543   7.543   692.1
6.544   7.544   692.792
6.545   7.545   693.485
6.546   7.546   694.179
6.547   7.547   694.873
6.548   7.548   695.568
6.549   7.549   696.263
6.55   7.55   696.959
6.551   7.551   697.656
6.552   7.552   698.354
6.553   7.553   699.052
6.554   7.554   699.751
6.555   7.555   700.451
6.556   7.556   701.152
6.557   7.557   701.853
6.558   7.558   702.555
6.559   7.559   703.257
6.56   7.56   703.96
6.561   7.561   704.664
6.562   7.562   705.369
6.563   7.563   706.074
6.564   7.564   706.781
6.565   7.565   707.487
6.566   7.566   708.195
6.567   7.567   708.903
6.568   7.568   709.612
6.569   7.569   710.322
6.57   7.57   711.032
6.571   7.571   711.743
6.572   7.572   712.455
6.573   7.573   713.167
6.574   7.574   713.88
6.575   7.575   714.594
6.576   7.576   715.309
6.577   7.577   716.024
6.578   7.578   716.74
6.579   7.579   717.457
6.58   7.58   718.174
6.581   7.581   718.892
6.582   7.582   719.611
6.583   7.583   720.331
6.584   7.584   721.051
6.585   7.585   721.772
6.586   7.586   722.494
6.587   7.587   723.217
6.588   7.588   723.94
6.589   7.589   724.664
6.59   7.59   725.388
6.591   7.591   726.114
6.592   7.592   726.84
6.593   7.593   727.567
6.594   7.594   728.294
6.595   7.595   729.023
6.596   7.596   729.752
6.597   7.597   730.481
6.598   7.598   731.212
6.599   7.599   731.943
6.6   7.6   732.675
6.601   7.601   733.408
6.602   7.602   734.141
6.603   7.603   734.875
6.604   7.604   735.61
6.605   7.605   736.346
6.606   7.606   737.082
6.607   7.607   737.819
6.608   7.608   738.557
6.609   7.609   739.295
6.61   7.61   740.035
6.611   7.611   740.775
6.612   7.612   741.516
6.613   7.613   742.257
6.614   7.614   742.999
6.615   7.615   743.742
6.616   7.616   744.486
6.617   7.617   745.231
6.618   7.618   745.976
6.619   7.619   746.722
6.62   7.62   747.469
6.621   7.621   748.216
6.622   7.622   748.964
6.623   7.623   749.713
6.624   7.624   750.463
6.625   7.625   751.213
6.626   7.626   751.965
6.627   7.627   752.717
6.628   7.628   753.469
6.629   7.629   754.223
6.63   7.63   754.977
6.631   7.631   755.732
6.632   7.632   756.488
6.633   7.633   757.244
6.634   7.634   758.001
6.635   7.635   758.759
6.636   7.636   759.518
6.637   7.637   760.278
6.638   7.638   761.038
6.639   7.639   761.799
6.64   7.64   762.561
6.641   7.641   763.323
6.642   7.642   764.087
6.643   7.643   764.851
6.644   7.644   765.616
6.645   7.645   766.381
6.646   7.646   767.148
6.647   7.647   767.915
6.648   7.648   768.683
6.649   7.649   769.451
6.65   7.65   770.221
6.651   7.651   770.991
6.652   7.652   771.762
6.653   7.653   772.534
6.654   7.654   773.306
6.655   7.655   774.08
6.656   7.656   774.854
6.657   7.657   775.629
6.658   7.658   776.404
6.659   7.659   777.181
6.66   7.66   777.958
6.661   7.661   778.736
6.662   7.662   779.514
6.663   7.663   780.294
6.664   7.664   781.074
6.665   7.665   781.855
6.666   7.666   782.637
6.667   7.667   783.42
6.668   7.668   784.203
6.669   7.669   784.987
6.67   7.67   785.772
6.671   7.671   786.558
6.672   7.672   787.345
6.673   7.673   788.132
6.674   7.674   788.92
6.675   7.675   789.709
6.676   7.676   790.499
6.677   7.677   791.289
6.678   7.678   792.081
6.679   7.679   792.873
6.68   7.68   793.666
6.681   7.681   794.459
6.682   7.682   795.254
6.683   7.683   796.049
6.684   7.684   796.845
6.685   7.685   797.642
6.686   7.686   798.44
6.687   7.687   799.238
6.688   7.688   800.037
6.689   7.689   800.837
6.69   7.69   801.638
6.691   7.691   802.44
6.692   7.692   803.242
6.693   7.693   804.045
6.694   7.694   804.849
6.695   7.695   805.654
6.696   7.696   806.46
6.697   7.697   807.266
6.698   7.698   808.074
6.699   7.699   808.882
6.7   7.7   809.691
6.701   7.701   810.5
6.702   7.702   811.311
6.703   7.703   812.122
6.704   7.704   812.934
6.705   7.705   813.747
6.706   7.706   814.561
6.707   7.707   815.375
6.708   7.708   816.191
6.709   7.709   817.007
6.71   7.71   817.824
6.711   7.711   818.642
6.712   7.712   819.461
6.713   7.713   820.28
6.714   7.714   821.1
6.715   7.715   821.921
6.716   7.716   822.743
6.717   7.717   823.566
6.718   7.718   824.39
6.719   7.719   825.214
6.72   7.72   826.039
6.721   7.721   826.865
6.722   7.722   827.692
6.723   7.723   828.52
6.724   7.724   829.348
6.725   7.725   830.178
6.726   7.726   831.008
6.727   7.727   831.839
6.728   7.728   832.671
6.729   7.729   833.503
6.73   7.73   834.337
6.731   7.731   835.171
6.732   7.732   836.006
6.733   7.733   836.842
6.734   7.734   837.679
6.735   7.735   838.517
6.736   7.736   839.355
6.737   7.737   840.195
6.738   7.738   841.035
6.739   7.739   841.876
6.74   7.74   842.718
6.741   7.741   843.561
6.742   7.742   844.404
6.743   7.743   845.249
6.744   7.744   846.094
6.745   7.745   846.94
6.746   7.746   847.787
6.747   7.747   848.635
6.748   7.748   849.483
6.749   7.749   850.333
6.75   7.75   851.183
6.751   7.751   852.034
6.752   7.752   852.886
6.753   7.753   853.739
6.754   7.754   854.593
6.755   7.755   855.448
6.756   7.756   856.303
6.757   7.757   857.159
6.758   7.758   858.016
6.759   7.759   858.874
6.76   7.76   859.733
6.761   7.761   860.593
6.762   7.762   861.454
6.763   7.763   862.315
6.764   7.764   863.177
6.765   7.765   864.041
6.766   7.766   864.905
6.767   7.767   865.77
6.768   7.768   866.635
6.769   7.769   867.502
6.77   7.77   868.369
6.771   7.771   869.238
6.772   7.772   870.107
6.773   7.773   870.977
6.774   7.774   871.848
6.775   7.775   872.72
6.776   7.776   873.593
6.777   7.777   874.466
6.778   7.778   875.341
6.779   7.779   876.216
6.78   7.78   877.092
6.781   7.781   877.969
6.782   7.782   878.847
6.783   7.783   879.726
6.784   7.784   880.606
6.785   7.785   881.487
6.786   7.786   882.368
6.787   7.787   883.25
6.788   7.788   884.134
6.789   7.789   885.018
6.79   7.79   885.903
6.791   7.791   886.789
6.792   7.792   887.676
6.793   7.793   888.563
6.794   7.794   889.452
6.795   7.795   890.341
6.796   7.796   891.232
6.797   7.797   892.123
6.798   7.798   893.015
6.799   7.799   893.908
6.8   7.8   894.802
6.801   7.801   895.697
6.802   7.802   896.592
6.803   7.803   897.489
6.804   7.804   898.386
6.805   7.805   899.285
6.806   7.806   900.184
6.807   7.807   901.084
6.808   7.808   901.985
6.809   7.809   902.887
6.81   7.81   903.79
6.811   7.811   904.694
6.812   7.812   905.599
